Date,ABEV3.SA,BOVA11.SA,ITUB4.SA,PETR4.SA,VALE3.SA,WEGE3.SA
2023-01-17 00:00:00+00:00,13.171525955200195,107.80000305175781,23.476741790771484,17.362398147583008,80.01677703857422,37.08827209472656
2023-01-18 00:00:00+00:00,13.095499992370605,108.33000183105469,23.89950942993164,17.056241989135742,81.06768798828125,36.778480529785156
2023-01-19 00:00:00+00:00,12.962454795837402,109.11000061035156,23.89950942993164,17.614124298095703,81.41509246826172,36.70102310180664
2023-01-20 00:00:00+00:00,12.857917785644531,108.44999694824219,23.476741790771484,17.940689086914062,81.63223266601562,36.139522552490234
2023-01-23 00:00:00+00:00,12.753382682800293,107.9000015258789,22.757150650024414,18.2264347076416,81.90147399902344,36.178245544433594
2023-01-24 00:00:00+00:00,12.933943748474121,109.43000030517578,22.964035034179688,18.09716796875,82.7699966430664,36.023345947265625
2023-01-25 00:00:00+00:00,13.028977394104004,110.6500015258789,23.04499053955078,18.328487396240234,83.5516586303711,37.485191345214844
2023-01-26 00:00:00+00:00,13.057486534118652,110.41999816894531,22.91006851196289,17.859046936035156,85.11499786376953,36.99146270751953
2023-01-27 00:00:00+00:00,12.971957206726074,108.4000015258789,22.424339294433594,17.430431365966797,82.78736877441406,36.70102310180664
2023-01-30 00:00:00+00:00,12.857917785644531,108.69999694824219,22.433338165283203,17.518875122070312,82.4920654296875,36.158878326416016
2023-01-31 00:00:00+00:00,12.981460571289062,109.83999633789062,22.78413963317871,17.73658561706543,82.0838623046875,37.020503997802734
2023-02-01 00:00:00+00:00,12.525304794311523,108.4000015258789,22.484981536865234,17.491661071777344,81.17191314697266,37.16572570800781
2023-02-02 00:00:00+00:00,12.458781242370605,106.30000305175781,22.692012786865234,16.682048797607422,77.41990661621094,36.826881408691406
2023-02-03 00:00:00+00:00,12.335238456726074,104.87000274658203,22.61100196838379,16.865745544433594,77.25489044189453,36.70102310180664
2023-02-06 00:00:00+00:00,12.373251914978027,105.25,22.619997024536133,17.53928565979004,76.29083251953125,36.37186813354492
2023-02-07 00:00:00+00:00,12.316232681274414,104.0999984741211,22.097932815551758,17.430431365966797,76.79457092285156,36.46868133544922
2023-02-08 00:00:00+00:00,12.534807205200195,106.33999633789062,23.9251708984375,17.722978591918945,77.05513763427734,36.45899963378906
2023-02-09 00:00:00+00:00,12.373251914978027,104.44000244140625,23.33109474182129,17.641340255737305,76.76851654052734,36.768798828125
2023-02-10 00:00:00+00:00,12.221199035644531,104.75,23.22307777404785,18.178810119628906,75.38758087158203,37.36902618408203
2023-02-13 00:00:00+00:00,12.477787971496582,105.47000122070312,24.042190551757812,18.233238220214844,75.30940246582031,37.34966278076172
2023-02-14 00:00:00+00:00,12.35424518585205,104.43000030517578,23.74515151977539,18.165203094482422,75.64813232421875,37.136680603027344
2023-02-15 00:00:00+00:00,12.572819709777832,106.05000305175781,24.0961971282959,18.192419052124023,77.2983169555664,37.64009094238281
2023-02-16 00:00:00+00:00,12.43027114868164,106.5,24.27621841430664,18.267255783081055,77.46333312988281,37.543277740478516
2023-02-17 00:00:00+00:00,12.544310569763184,105.55999755859375,24.19520378112793,17.988313674926758,76.45585632324219,38.35649108886719
2023-02-22 00:00:00+00:00,12.553813934326172,103.5999984741211,23.74515151977539,17.525678634643555,75.87394714355469,37.38895797729492
2023-02-23 00:00:00+00:00,12.591827392578125,104.1500015258789,23.83516502380371,18.063152313232422,75.5178451538086,38.20684814453125
2023-02-24 00:00:00+00:00,12.658349990844727,102.37999725341797,23.10606575012207,17.620927810668945,73.85897827148438,37.836849212646484
2023-02-27 00:00:00+00:00,12.734375953674316,102.29000091552734,22.809022903442383,17.791011810302734,73.85897827148438,37.77842712402344
2023-02-28 00:00:00+00:00,12.724872589111328,101.1500015258789,22.89003562927246,17.17190170288086,74.1021499633789,38.128944396972656
2023-03-01 00:00:00+00:00,12.800899505615234,101.19999694824219,22.518611907958984,17.21272087097168,77.47201538085938,38.34315872192383
2023-03-02 00:00:00+00:00,12.477787971496582,99.94000244140625,21.78000259399414,16.763694763183594,77.2983169555664,38.128944396972656
2023-03-03 00:00:00+00:00,12.458781242370605,100.41999816894531,21.807024002075195,17.4848575592041,77.55886840820312,37.817378997802734
2023-03-06 00:00:00+00:00,12.829408645629883,101.47000122070312,22.30243492126465,17.661746978759766,74.82302856445312,38.39183807373047
2023-03-07 00:00:00+00:00,12.762886047363281,100.9000015258789,22.365488052368164,17.07665252685547,74.11084747314453,38.54763412475586
2023-03-08 00:00:00+00:00,12.943448066711426,103.22000122070312,22.64471435546875,17.29435920715332,74.78829956054688,39.102622985839844
2023-03-09 00:00:00+00:00,12.92444133758545,101.55999755859375,22.212356567382812,17.219524383544922,73.80686950683594,38.810516357421875
2023-03-10 00:00:00+00:00,12.838912010192871,100.20999908447266,21.680919647216797,16.995010375976562,73.56368255615234,38.49895095825195
2023-03-13 00:00:00+00:00,12.933943748474121,99.77999877929688,21.419706344604492,16.45754051208496,73.86766815185547,38.742366790771484
2023-03-14 00:00:00+00:00,13.257055282592773,99.58000183105469,21.347646713256836,16.16499137878418,74.54014587402344,39.199981689453125
2023-03-15 00:00:00+00:00,13.323578834533691,99.38999938964844,21.293596267700195,15.879247665405273,72.2945327758789,39.014991760253906
2023-03-16 00:00:00+00:00,13.551656723022461,100.0,21.64488983154297,15.824819564819336,72.56080627441406,39.23893356323242
2023-03-17 00:00:00+00:00,13.513644218444824,98.8499984741211,21.023380279541016,15.994905471801758,73.43065643310547,38.820255279541016
2023-03-20 00:00:00+00:00,13.418610572814941,97.69999694824219,21.077421188354492,15.600301742553711,74.03421020507812,38.70641326904297
2023-03-21 00:00:00+00:00,13.257055282592773,97.93000030517578,21.50977897644043,15.920066833496094,73.41290283203125,38.959903717041016
2023-03-22 00:00:00+00:00,13.257055282592773,97.02999877929688,21.383678436279297,15.872443199157715,72.4986801147461,38.530921936035156
2023-03-23 00:00:00+00:00,13.095499992370605,94.58000183105469,20.852235794067383,15.511857986450195,70.63472747802734,38.891658782958984
2023-03-24 00:00:00+00:00,13.20003604888916,95.86000061035156,21.154705047607422,15.505057334899902,69.82701873779297,39.49613952636719
2023-03-27 00:00:00+00:00,13.238049507141113,96.54000091552734,21.519123077392578,15.770389556884766,69.71163940429688,40.15911865234375
2023-03-28 00:00:00+00:00,13.865264892578125,98.02999877929688,21.61933708190918,16.049331665039062,70.4483413696289,40.33461380004883
2023-03-29 00:00:00+00:00,14.074337005615234,98.55000305175781,21.82888412475586,16.260236740112305,71.46018981933594,40.68560791015625
2023-03-30 00:00:00+00:00,14.083839416503906,100.47000122070312,22.430185317993164,16.307863235473633,72.62294006347656,40.81235122680664
2023-03-31 00:00:00+00:00,13.618179321289062,98.48999786376953,22.53951072692871,15.954084396362305,71.26492309570312,39.53514099121094
2023-04-03 00:00:00+00:00,13.618179321289062,98.30000305175781,21.908287048339844,16.66164207458496,71.28266906738281,38.59917068481445
2023-04-04 00:00:00+00:00,13.713212966918945,98.51000213623047,22.34590721130371,16.511964797973633,69.26782989501953,38.63817596435547
2023-04-05 00:00:00+00:00,13.684701919555664,97.62999725341797,22.327672958374023,16.566394805908203,68.2470932006836,37.78019332885742
2023-04-06 00:00:00+00:00,13.713212966918945,97.58999633789062,22.254737854003906,16.32827377319336,68.12284088134766,37.64369583129883
2023-04-10 00:00:00+00:00,13.741722106933594,98.66000366210938,22.491785049438477,16.675249099731445,69.43648529052734,37.429203033447266
2023-04-11 00:00:00+00:00,14.045825958251953,102.91000366210938,23.221153259277344,17.4576473236084,73.10224151611328,38.11168670654297
2023-04-12 00:00:00+00:00,14.026820182800293,103.3499984741211,23.37613296508789,17.586912155151367,71.54006958007812,38.74541091918945
2023-04-13 00:00:00+00:00,13.865264892578125,102.93000030517578,23.37613296508789,17.709373474121094,70.57260131835938,38.384674072265625
2023-04-14 00:00:00+00:00,13.922284126281738,103.04000091552734,23.713472366333008,17.893064498901367,69.95128631591797,37.789939880371094
2023-04-17 00:00:00+00:00,14.017316818237305,102.70999908447266,23.667879104614258,18.172008514404297,69.116943359375,38.491920471191406
2023-04-18 00:00:00+00:00,13.903277397155762,102.69999694824219,23.6496524810791,18.634639739990234,69.71163940429688,38.287174224853516
2023-04-19 00:00:00+00:00,13.855761528015137,100.4800033569336,23.27585220336914,18.035938262939453,67.67903900146484,38.13117980957031
2023-04-20 00:00:00+00:00,13.874768257141113,101.0,23.339670181274414,18.158403396606445,66.26776885986328,39.24264907836914
2023-04-24 00:00:00+00:00,13.62768268585205,100.62000274658203,23.12997817993164,18.505374908447266,63.87126541137695,39.34014129638672
2023-04-25 00:00:00+00:00,13.580166816711426,99.91999816894531,23.339670181274414,18.430540084838867,62.13157653808594,39.525390625
2023-04-26 00:00:00+00:00,13.504140853881836,99.01000213623047,23.102622985839844,18.19921875,62.3712272644043,39.10615158081055
2023-04-27 00:00:00+00:00,13.456624031066895,99.52999877929688,23.51289176940918,17.756999969482422,63.69374465942383,39.34014129638672
2023-04-28 00:00:00+00:00,13.456624031066895,100.9000015258789,23.63141441345215,18.163305282592773,64.26180267333984,40.09086990356445
2023-05-02 00:00:00+00:00,13.551656723022461,98.48999786376953,22.71694564819336,17.427576065063477,61.723289489746094,39.798377990722656
2023-05-03 00:00:00+00:00,13.855761528015137,98.5999984741211,22.680452346801758,17.36626434326172,61.24398422241211,38.901405334472656
2023-05-04 00:00:00+00:00,13.903277397155762,98.94999694824219,22.8629150390625,17.64216423034668,59.34453582763672,38.31642150878906
2023-05-05 00:00:00+00:00,13.770231246948242,101.91000366210938,23.711374282836914,18.393220901489258,61.27949142456055,38.23843002319336
2023-05-08 00:00:00+00:00,13.789238929748535,102.48999786376953,24.039813995361328,18.784076690673828,62.104957580566406,38.218929290771484
2023-05-09 00:00:00+00:00,13.779735565185547,103.80000305175781,24.185794830322266,18.845388412475586,62.7440185546875,38.862403869628906
2023-05-10 00:00:00+00:00,13.684701919555664,103.97000122070312,24.541597366333008,18.79940414428711,61.56352233886719,38.365177154541016
2023-05-11 00:00:00+00:00,13.779735565185547,104.81999969482422,24.7788028717041,19.489147186279297,60.365264892578125,38.3359260559082
2023-05-12 00:00:00+00:00,13.732218742370605,105.05000305175781,24.550722122192383,20.117582321166992,60.42739486694336,37.936187744140625
2023-05-15 00:00:00+00:00,13.893774032592773,105.47000122070312,24.641956329345703,19.66541862487793,61.297245025634766,38.64791488647461
2023-05-16 00:00:00+00:00,13.874768257141113,104.62999725341797,24.559844970703125,20.155902862548828,60.03685760498047,38.70641326904297
2023-05-17 00:00:00+00:00,13.83675479888916,106.01000213623047,24.80617332458496,19.66541862487793,62.02506637573242,38.472415924072266
2023-05-18 00:00:00+00:00,13.827251434326172,106.75,24.714941024780273,19.780376434326172,62.113826751708984,38.31642150878906
